id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-RULE-00071,规则与裁判,越位规则,头球摆渡,football_general,5,头球摆渡会判越位吗?,头球二传越位,若头球摆渡为传球，接球队友在传球瞬间越位仍判越位。,若头球为射门或解围则另论。,definition,"头球,摆渡,传球,越位","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00072,规则与裁判,越位规则,门前抢点,football_general,5,门前抢点为何易被吹越位?,门前越位,定位球开向门前时，多名球员挤在越位线附近，轻微靠前即可能越位。,VAR对门前混战判罚更细。,definition,"门前,抢点,定位球,越位","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00073,规则与裁判,越位规则,拖后中卫,football_general,5,拖后中卫与越位线?,清道夫越位,拖后中卫决定越位线高度，其前压或回撤直接影响反越位空间。,单中卫拖后时越位线较浅。,definition,"拖后中卫,越位线,防线,战术","越位,规则",,WC-GLOS-00001,专业,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00074,规则与裁判,越位规则,边后卫压上,football_general,5,边后卫压上会影响越位吗?,边卫造越位,边后卫前压时若成为倒数第二人，越位线大幅前移，造越位风险增加。,需要中路后卫协调站位。,definition,"边后卫,越位线,压上,防线","越位,规则",,WC-GLOS-00001,专业,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00075,规则与裁判,越位规则,体毛越位,football_general,5,体毛级越位是什么?,毫米级越位,指传球瞬间仅身体有效部位略微越过越位线，VAR时代常见。,规则上仍判越位，无“明显”豁免。,definition,"体毛越位,VAR,精确,判罚","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00076,规则与裁判,越位规则,手臂张开,football_general,5,手臂张开算不算越位?,张开手臂越位,若手臂处于不自然扩大面积的位置并计入有效部位，可能影响判罚。,自然摆臂通常不计。,definition,"手臂,有效部位,越位,不自然","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00077,规则与裁判,越位规则,跪地扑救后,football_general,5,门将扑救后越位线变化?,扑救后越位,扑救后门将位置改变，下一次进攻按新的传球瞬间重新计算越位。,每次进攻独立判定。,definition,"门将,扑救,越位线,重新计算","越位,规则",,WC-GLOS-00001,专业,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00078,规则与裁判,越位规则,解围后二触,football_general,5,解围后立刻反击越位?,解围反击越位,防守解围后球权转换，新一次进攻从触球瞬间起算越位。,前锋需回撤或等待传球时机。,definition,"解围,反击,越位,球权","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00079,规则与裁判,越位规则,任意球快开,football_general,5,任意球快开会被吹越位吗?,快开越位,快开若构成传球，接球者站位仍按传球瞬间判越位。,裁判可能要求球静止后再开。,definition,"任意球,快开,越位,传球","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00080,规则与裁判,越位规则,界外球二传,football_general,5,界外球掷入后二传越位?,界外球后越位,界外球本身不越位；掷入后第一次传球起算越位。,长掷界外球战术需注意接球队友位置。,definition,"界外球,二传,越位,掷球","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00081,规则与裁判,越位规则,球门球二传,football_general,5,球门球短配合越位?,球门球后越位,球门球直接接球不越位；短配合后传球按瞬间判越位。,高位逼抢下门将短传常见。,definition,"球门球,短传,越位,配合","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00082,规则与裁判,越位规则,2018VAR,football_general,5,2018世界杯越位VAR影响?,俄罗斯世界杯VAR,2018年起世界杯全面使用VAR复核越位进球，争议判罚减少但体毛越位增多。,改变前锋跑位与防线前压策略。,definition,"2018,VAR,世界杯,越位","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00083,规则与裁判,越位规则,2022SAOT,football_general,5,2022世界杯越位技术升级?,卡塔尔世界杯越位,2022引入半自动越位辅助，判罚速度更快，球迷现场可看3D动画。,仍由主裁最终认定。,definition,"2022,半自动,世界杯,越位","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00084,规则与裁判,越位规则,经典误判,football_general,5,世界杯史上著名越位争议?,兰帕德|1966门线,1966门线悬案、2010兰帕德进球未判等属门线/进球判定，与越位不同。,越位争议多见于VAR时代的毫米级判罚。,definition,"争议,世界杯,历史,门线","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00085,规则与裁判,越位规则,业余误解1,football_general,5,接球后才越位算吗?,跑到位越位误解,越位看传球瞬间位置，不是接球瞬间；跑到球后接球仍可能越位。,新手常误以为“球到人前”就不越位。,definition,"误解,传球瞬间,接球,越位","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00086,规则与裁判,越位规则,业余误解2,football_general,5,只有前锋才判越位吗?,中场越位,任何进攻球员在传球瞬间超前都可能越位，中场、边卫前插同理。,参与进攻是判定要素。,definition,"中场,前插,越位,球员","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00087,规则与裁判,越位规则,业余误解3,football_general,5,越位要触球才算吗?,不触球越位,不触球但干扰对手或门将，或明显影响比赛，也可判越位。,站在越位位置长时间不参与，裁判可不管。,definition,"不触球,干扰,越位,参与","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00088,规则与裁判,越位规则,业余误解4,football_general,5,越位线画在脚下吗?,越位线位置,越位线平行于球门线，通过身体有效部位最靠前点确定。,不是以脚或球为准的单点线。,definition,"越位线,有效部位,平行,球门线","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00089,规则与裁判,越位规则,业余误解5,football_general,5,传球向后就绝不越位?,回传越位,回传也可能越位：若接球者在传球瞬间仍比倒数第二人超前。,斜回传、横传均需看瞬间位置。,definition,"回传,横传,越位,传球方向","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00090,规则与裁判,越位规则,进攻有利,football_general,5,越位与进攻有利原则?,越位进攻有利,明显可完成进攻时，助理裁判可延迟举旗；进攻失败后举旗判越位。,与犯规的进攻有利类似但独立适用。,definition,"进攻有利,延迟,越位,助理裁判","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00091,规则与裁判,越位规则,替补上场,football_general,5,替补球员会越位吗?,替补越位,替补登场后与其他球员同样受越位规则约束。,替补不得从越位位置获益介入死球。,definition,"替补,越位,登场,规则","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00092,规则与裁判,越位规则,加时越位,football_general,5,加时赛越位规则变吗?,加时越位,加时赛越位规则与正赛相同，仍看传球瞬间。,体能下降时防线前压失误更常见。,definition,"加时,越位,规则,正赛","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00093,规则与裁判,越位规则,点球大战,football_general,5,点球大战有越位吗?,十二码越位,点球大战不适用越位规则；常规时间点球须符合越位。,点球大战为一对一主罚。,definition,"点球大战,越位,不适用,十二码","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00094,规则与裁判,越位规则,训练常见,football_general,5,训练如何练反越位?,反越位训练,练习传球时机、前锋启动节奏与防线统一前压，减少误判与漏判。,职业队用电子辅助线模拟越位。,definition,"训练,反越位,战术,配合","越位,规则",,WC-GLOS-00001,专业,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00095,规则与裁判,越位规则,与进球关系,football_general,5,越位先于进球如何判罚?,越位取消进球,进球前若存在越位参与进攻，进球无效；若在进球后才发生越位，不影响。,VAR回溯至进攻发起阶段。,definition,"进球,无效,回溯,VAR","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00096,规则与裁判,越位规则,划线辅助,football_general,5,转播越位线准确吗?,3D越位线,转播生成的越位线为示意，最终以官方VAR判定为准。,半自动系统与人工复核结合使用。,definition,"转播,越位线,示意,VAR","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00097,规则与裁判,越位规则,裁判沟通,football_general,5,主裁与边裁越位分工?,越位判罚分工,助理裁判专责越位与界外球方向；主裁可采纳或基于VAR改判。,举旗后主裁吹停比赛。,definition,"主裁,助理裁判,举旗,分工","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00098,规则与裁判,越位规则,IFAB更新,football_general,5,越位规则近年有变吗?,越位规则修订,越位核心定义长期稳定，近年变化主要在VAR与半自动辅助应用。,手臂与有效部位解释有细化指引。,definition,"IFAB,修订,VAR,有效部位","越位,规则",,WC-GLOS-00001,专业,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00099,规则与裁判,越位规则,越位与射门,football_general,5,射门球员越位怎么判?,射门瞬间越位,若射门球员本身在传球瞬间越位，即使球未进也判越位。,射门动作本身不构成传球给己方。,definition,"射门,越位,传球,判罚","越位,规则",,WC-GLOS-00001,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00100,规则与裁判,越位规则,越位回放,football_general,5,球迷能否看懂越位回放?,越位动画,转播与现场屏可显示3D线稿辅助理解，最终以裁判判罚为准。,不同转播商呈现方式略有差异。,definition,"回放,3D,转播,越位","越位,规则",,WC-GLOS-00001,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 11,,2026-06-03
WC-RULE-00101,规则与裁判,犯规与任意球,直接任意球犯规,football_general,5,哪些犯规判直接任意球?,直接任意球犯规类型,踢、绊、跳撞、冲撞、打、推、手球等，裁判可判直接任意球。,严重犯规可追加黄牌或红牌。,definition,"直接任意球,犯规,手球,判罚","犯规,任意球",,WC-GLOS-00002,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 12,,2026-06-03
WC-RULE-00102,规则与裁判,犯规与任意球,间接任意球犯规,football_general,5,哪些犯规判间接任意球?,间接任意球犯规,危险动作、阻挡、守门员违例、非体育行为等通常判间接任意球。,进球须先触及其他球员。,definition,"间接任意球,犯规,危险动作,阻挡","犯规,任意球",,WC-GLOS-00002,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 12,,2026-06-03
WC-RULE-00103,规则与裁判,犯规与任意球,踢人犯规,football_general,5,踢人怎么判?,踢人犯规定义,故意踢或企图踢对手，判直接任意球；严重暴力可直红。,未踢中但动作明显也可判。,definition,"踢人,直接任意球,红牌,犯规","犯规,任意球",,WC-GLOS-00002,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 12,,2026-06-03
WC-RULE-00104,规则与裁判,犯规与任意球,绊人犯规,football_general,5,绊人怎么判?,绊人犯规,伸腿或将腿放在对手行进路线上将其绊倒，判直接任意球。,战术性绊人常伴黄牌。,definition,"绊人,直接任意球,黄牌,战术","犯规,任意球",,WC-GLOS-00002,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 12,,2026-06-03
WC-RULE-00105,规则与裁判,犯规与任意球,推人犯规,football_general,5,推人怎么判?,推人犯规,用手推搡对手使其失衡，判直接任意球。,争顶、定位球中常见。,definition,"推人,直接任意球,对抗,犯规","犯规,任意球",,WC-GLOS-00002,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 12,,2026-06-03
WC-RULE-00106,规则与裁判,犯规与任意球,拉人犯规,football_general,5,拉人怎么判?,拉人犯规,拉拽对手衣物或身体阻止前进，判直接任意球。,禁区内可判点球。,definition,"拉人,直接任意球,点球,禁区","犯规,任意球",,WC-GLOS-00002,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 12,,2026-06-03
